YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1988,4,28,18.62,10.69,19.33,-260.27,25.42,12.54,6.04,37.56,0.03,78.97,2.82,6.09,0.63,5.46,2.65,4.94,0.82,4.11,27.51,86.18
1988,4,29,18.35,10.08,18.78,-261.27,25.1,13.23,5.86,36.44,0.12,79.04,2.44,5.91,0.28,5.64,2.15,4.67,0.25,4.42,27.51,86.18
1988,4,30,17.84,10.8,17.92,-261.42,24.6,12.87,6.47,41.75,5.95,78.88,2.52,5.66,0.13,5.52,2.16,4.31,0.13,4.18,27.51,86.18
1988,5,1,18.11,11.83,18.76,-261.77,24.58,13.21,7.32,45.69,0.11,78.94,2.59,5.58,0.26,5.31,2.23,4.18,0.3,3.88,27.51,86.18
1988,5,2,18.01,12.3,19.47,-260.63,24.76,12.25,7.87,49.88,0.79,79.04,2.6,5.2,0.54,4.66,2.27,3.95,0.33,3.62,27.51,86.18
1988,5,3,16.9,11.7,18.33,-261.11,23.44,11.4,8.06,55.38,3.59,78.99,2.58,5.26,0.54,4.72,2.39,4.08,0.56,3.52,27.51,86.18
1988,5,4,16.34,11.37,17.58,-261.38,22.4,10.63,7.87,55.69,8.75,78.8,2.47,4.6,0.43,4.17,2.31,3.54,0.6,2.94,27.51,86.18
1988,5,5,15.78,10.02,17.37,-260.02,22.5,9.37,6.71,49.69,0.15,78.65,2.85,6.11,0.55,5.55,2.84,5.36,0.82,4.53,27.51,86.18
1988,5,6,15.94,10.01,17.48,-260.24,22.76,9.85,6.59,47.75,0.12,78.66,2.81,5.93,0.43,5.5,2.61,4.81,0.53,4.28,27.51,86.18
1988,5,7,17.56,10.99,18.61,-260.04,24.43,11.32,6.77,44.44,0,78.81,2.73,5.88,0.06,5.81,2.43,4.56,0.11,4.45,27.51,86.18
1988,5,8,18.08,11.65,19.34,-259.77,25.02,11.65,7.14,45.5,0,78.9,2.76,5.68,0.41,5.27,2.48,4.34,0.47,3.88,27.51,86.18
1988,5,9,18.06,10.78,19.11,-258.8,25.27,10.92,6.35,41.31,0.06,78.61,3.41,6.78,1.06,5.72,3.6,6.38,1.24,5.12,27.51,86.18
1988,5,10,19.76,8.01,19.46,-257.58,28.04,12.47,3.78,23.75,0.04,78.42,3.14,5.89,0.48,5.41,3.13,5.34,0.48,4.87,27.51,86.18
1988,5,11,19.93,8.08,19.62,-256.88,28.02,11.74,3.78,22.31,0.1,78.68,3.09,5.63,0.84,4.8,3.15,4.98,1,3.97,27.51,86.18
1988,5,12,20.35,10.17,20.55,-259.14,27.71,13.7,5.07,28,0.02,78.72,2.87,5.77,0.2,5.57,2.8,4.88,0.31,4.56,27.51,86.18
1988,5,13,19.98,11.51,20.9,-259.26,27.16,13.26,6.23,36.19,2.54,78.82,2.77,5.78,0.38,5.4,2.62,4.75,0.55,4.19,27.51,86.18
1988,5,14,17.51,13.08,18.52,-263.54,22.99,13.39,9.34,60.06,6.16,78.97,2.32,5.15,0.4,4.75,2.05,3.84,0.41,3.44,27.51,86.18
1988,5,15,17.01,12.5,19.09,-262.07,23.08,12,8.61,59.44,3.7,79.01,2.45,4.91,0.81,4.09,2.5,4,1.12,2.88,27.51,86.18
1988,5,16,16.53,13.07,18.37,-264.2,21.52,12.57,9.7,66.5,6.8,78.9,2.25,4.65,0.62,4.02,2.02,3.63,0.8,2.83,27.51,86.18
1988,5,17,17.25,14.19,19.51,-263.29,22.61,12.76,10.74,70.88,0.6,78.79,2.52,5.06,0.46,4.6,2.2,4.03,0.73,3.3,27.51,86.18
1988,5,18,17.23,13.87,19.76,-263.02,22.43,12.3,10.31,67.62,1.09,78.73,2.33,4.75,0.68,4.07,2.09,3.63,0.79,2.84,27.51,86.18
1988,5,19,17.32,14.22,19.38,-263.12,22.42,12.38,10.93,70.88,7.53,78.75,2.36,4.64,0.65,3.99,2.05,3.27,0.85,2.42,27.51,86.18
1988,5,20,18.15,13.81,20.26,-259.97,25.19,12,9.77,62.44,0.53,78.82,2.49,5.19,0.25,4.94,2.2,3.97,0.3,3.66,27.51,86.18
1988,5,21,18.37,13.75,20.32,-261.24,24.64,12.73,9.58,58.88,0.61,78.83,2.46,5.08,0.57,4.51,2.09,3.82,0.54,3.29,27.51,86.18
1988,5,22,18.58,13.77,21.02,-261.42,24.5,12.77,9.28,56.62,1.46,78.64,2.71,5.45,0.34,5.11,2.55,4.42,0.55,3.86,27.51,86.18
1988,5,23,18.31,13.1,20.37,-260.76,24.32,11.93,8.67,54.38,2.92,78.52,2.58,5.17,0.38,4.8,2.43,3.96,0.53,3.43,27.51,86.18
1988,5,24,18.93,12.76,20.51,-260.7,25.37,12.93,7.87,47.69,0.2,78.6,2.67,5.55,0.18,5.37,2.51,4.43,0.21,4.22,27.51,86.18
1988,5,25,18.62,12.98,19.64,-260.56,25.58,12.99,8.42,51.69,15.83,78.68,2.66,5.8,0.73,5.07,2.45,4.7,0.84,3.85,27.51,86.18
1988,5,26,19.19,13.47,20.19,-261.2,25.12,13.18,8.61,50.81,0.45,78.62,2.51,5.1,0.36,4.74,2.27,3.8,0.48,3.33,27.51,86.18
1988,5,27,20.29,13.86,21.35,-260.64,26.59,14.08,8.42,46,0,78.59,2.56,5.66,0.5,5.15,2.21,4.35,0.16,4.2,27.51,86.18
1988,5,28,21.12,14.1,22.12,-260.87,27.42,15.14,8.18,42.88,0.12,78.65,2.57,5.04,0.48,4.55,2.3,3.79,0.51,3.27,27.51,86.18
1988,5,29,21.26,14.43,22.12,-260.99,27.65,15.49,8.54,44.31,1.04,78.59,2.98,6.35,0.62,5.73,2.84,5.45,0.77,4.69,27.51,86.18
1988,5,30,20.15,15.58,21.79,-262.88,25.86,15.58,10.86,58.88,0.08,78.64,2.62,5.44,0.66,4.77,2.23,3.97,0.78,3.19,27.51,86.18
1988,5,31,19.85,16.18,21.85,-262.97,25.33,15.15,12.08,68.19,1.17,78.82,2.7,5.41,0.42,4.98,2.43,4.26,0.9,3.36,27.51,86.18
1988,6,1,19.63,15.75,21.6,-262.79,25.26,14.9,11.17,63.81,4.46,78.87,2.34,5.02,0.49,4.53,2.13,3.98,0.67,3.3,27.51,86.18
1988,6,2,20.37,14.8,22.19,-261.18,26.69,14.73,9.58,52.88,1.48,78.78,2.74,5.25,0.91,4.34,2.63,4.34,1.14,3.2,27.51,86.18
1988,6,3,19.87,15.14,22.33,-262.17,25.54,14.56,10.25,57.62,0.56,78.72,2.44,5.07,0.41,4.66,2.27,3.99,0.77,3.23,27.51,86.18
1988,6,4,19.43,15.66,21.48,-264.68,23.75,15.28,11.23,64,0.53,78.61,2.69,5.47,0.29,5.18,2.5,4.43,0.29,4.14,27.51,86.18
1988,6,5,19.49,13.55,20.99,-260.89,26.02,13.76,8.48,50.31,5.44,78.63,2.65,5.13,0.48,4.66,2.57,4.21,0.66,3.55,27.51,86.18
1988,6,6,19.3,11.91,20.57,-259.04,26.51,12.4,6.9,41.62,0.47,78.61,2.77,5.1,0.65,4.46,2.6,4,0.75,3.25,27.51,86.18
1988,6,7,19.98,11.46,21.51,-258.85,27.32,13.01,6.41,37.81,0.01,78.71,2.81,5.22,0.37,4.85,2.73,4.32,0.38,3.95,27.51,86.18
1988,6,8,20.38,12.57,22.3,-258.45,27.79,13.08,7.39,41.44,0.02,78.77,2.46,5.04,0.45,4.59,2.24,4.02,0.64,3.38,27.51,86.18
1988,6,9,19.98,14.19,21.71,-262.35,25.75,14.95,9.28,51.31,0.02,78.66,2.16,4.56,0.2,4.38,1.77,3.27,0.29,2.98,27.51,86.18
1988,6,10,19.8,16.01,22.13,-263.18,25.47,15.5,11.66,64.62,0.66,78.58,2.26,4.98,0.65,4.34,1.91,3.73,0.88,2.85,27.51,86.18
1988,6,11,19.3,16.49,21.45,-262.62,25.44,14.9,12.76,73.75,10.38,78.67,2.26,5.02,0.52,4.5,2.01,4.23,0.39,3.85,27.51,86.18
1988,6,12,19.23,16.56,21.36,-264.01,24.23,15.09,12.82,74.25,1.51,78.71,2.53,5.87,0.5,5.37,2.41,5.3,0.46,4.84,27.51,86.18
1988,6,13,18.69,16.01,20.3,-264.58,23.98,15.41,12.39,73.81,5.48,78.62,2.62,6.04,0.64,5.41,2.87,6.31,1.09,5.23,27.51,86.18
1988,6,14,18.71,16.35,20.82,-263.2,24.27,14.33,12.94,77.25,9.24,78.62,1.95,4.9,0.16,4.74,1.69,3.95,0.05,3.9,27.51,86.18
1988,6,15,19.02,16.14,21.07,-263.53,24.65,15.04,12.57,73.56,2.59,78.58,2.38,5.07,0.54,4.53,2.09,3.99,0.59,3.4,27.51,86.18
1988,6,16,19.01,14.81,20.65,-262.37,25.15,14.37,10.99,64.81,4.09,78.51,2.52,5.48,0.25,5.22,2.15,4.32,0.23,4.09,27.51,86.18
1988,6,17,19.18,15.67,21.29,-262.31,24.98,14.14,11.84,69.06,4.65,78.67,2.2,4.88,0.05,4.82,1.85,3.66,0.12,3.53,27.51,86.18
1988,6,18,19.25,15.78,20.76,-263.82,24.54,15.21,11.96,69.06,5.86,78.85,2.13,4.35,0.56,3.79,1.8,3.05,0.38,2.68,27.51,86.18
1988,6,19,19.62,15.5,21.82,-261.44,25.61,13.9,11.23,64.06,0.23,78.72,2.58,4.89,0.8,4.09,2.23,3.72,0.97,2.75,27.51,86.18
1988,6,20,20.1,16.01,22.23,-262.31,25.78,14.94,11.35,62.88,1.2,78.68,2.77,5.41,0.7,4.72,2.52,4.27,0.81,3.46,27.51,86.18
1988,6,21,19.71,16.56,21.92,-263.71,24.73,15.29,12.51,70.19,4.94,78.8,2.59,4.86,0.18,4.68,2.16,3.59,0.21,3.38,27.51,86.18
1988,6,22,19.22,17.15,21.44,-264.77,24.13,15.74,13.85,80.19,4.55,78.75,2.98,5.45,0.73,4.73,2.62,4.42,0.95,3.47,27.51,86.18
1988,6,23,19.33,16.51,21.94,-262.1,25.04,13.98,12.76,73.81,1.33,78.39,2.9,5.22,0.29,4.93,2.55,4.08,0.56,3.52,27.51,86.18
1988,6,24,19.22,17.15,21.47,-264.67,23.69,15.22,13.92,79.81,6.46,78.3,3.21,6.07,0.16,5.91,2.95,5.18,0.12,5.06,27.51,86.18
1988,6,25,18.95,17.42,20.33,-265.52,23.64,16.01,14.77,85.56,8.07,78.37,2.6,5.12,0.55,4.57,2.43,3.86,1.2,2.67,27.51,86.18
1988,6,26,20.73,18,22.8,-261.95,26.69,15.5,14.4,76,0.27,78.47,3.02,6.29,0.2,6.09,2.63,4.8,0.54,4.26,27.51,86.18
1988,6,27,20.56,18.1,22.49,-263.71,25.94,16.5,14.65,77.44,0.09,78.53,2.59,5.53,0.21,5.32,2.11,4.11,0.13,3.98,27.51,86.18
1988,6,28,20.58,18.61,22.54,-264.71,25.45,17.01,15.32,80.75,0.56,78.56,3.07,5.96,0.34,5.62,2.88,5.28,0.52,4.77,27.51,86.18
1988,6,29,20.87,18.3,23.27,-262.45,26.37,15.68,14.65,76.75,2.09,78.64,3.03,5.43,1.16,4.27,2.83,4.45,1.64,2.8,27.51,86.18
1988,6,30,20.92,18.62,23.3,-264.74,25.63,17.22,15.08,78.19,2.44,78.63,2.87,5.1,0.82,4.28,2.53,4.06,0.73,3.33,27.51,86.18
1988,7,1,19.06,18.08,19.9,-268.69,21.86,17.4,15.87,90.25,13.33,78.61,3.39,4.88,1.88,2.99,3.45,4.54,2.33,2.2,27.51,86.18
1988,7,2,18.76,17.76,19.92,-268.07,22.14,17.06,15.56,90.19,17.86,78.66,2.61,4.34,1.17,3.17,2.55,4.02,1.32,2.7,27.51,86.18
1988,7,3,18.44,16.94,19.77,-267.71,21.73,16.3,14.4,85.94,6.15,78.55,1.55,3.23,0.16,3.07,1.4,2.51,0.23,2.27,27.51,86.18
1988,7,4,19.01,17.58,20.78,-265.77,23.54,16.16,14.95,86.19,7.88,78.44,3.12,6.59,0.17,6.42,2.9,5.85,0.15,5.7,27.51,86.18
1988,7,5,18.19,17.2,19.3,-267.92,21.39,16.15,15.01,90.31,17.72,78.48,2.54,5.52,0.1,5.41,2.45,5.06,0.18,4.88,27.51,86.18
1988,7,6,17.17,16.26,17.73,-268.81,19.69,15.36,14.28,91.31,16.55,78.46,2.31,4.1,1,3.1,2.69,3.77,1.66,2.1,27.51,86.18
1988,7,7,18.21,17.01,19.64,-266.81,21.65,15.31,14.71,88.38,3.14,78.42,2.32,4.24,0.6,3.64,2.25,3.49,0.81,2.68,27.51,86.18
1988,7,8,18.08,17.05,19.27,-268.15,20.99,15.99,14.83,89.94,6.32,78.55,2.3,4,0.88,3.12,2.31,3.29,0.94,2.35,27.51,86.18
1988,7,9,18.3,17.22,19.63,-266.45,21.93,15.23,14.83,88.88,27.11,78.7,2.55,4.73,0.46,4.27,2.48,3.64,0.45,3.19,27.51,86.18
1988,7,10,18.83,17.52,20.23,-265.52,22.94,15.31,14.95,87.06,6.49,78.81,2.6,5.16,0.63,4.53,2.44,4.15,0.8,3.34,27.51,86.18
1988,7,11,18.22,17.38,18.8,-268.94,20.52,16.31,15.2,91,3.15,78.79,2,3.48,0.57,2.91,2.05,2.79,0.81,1.98,27.51,86.18
1988,7,12,17.98,16.93,18.63,-267.85,20.91,15.61,14.65,89.5,22.12,78.68,1.87,3.23,0.55,2.69,1.95,2.62,0.83,1.8,27.51,86.18
1988,7,13,18.21,16.95,19.13,-265.99,22.23,15.06,14.47,87.38,14.88,78.67,2.47,5.09,0.88,4.22,2.62,4.6,1.32,3.28,27.51,86.18
1988,7,14,18.73,16.88,19.51,-265.61,22.93,15.39,13.98,81.62,14.79,78.7,2.36,4.58,0.66,3.91,2.23,3.71,0.95,2.77,27.51,86.18
1988,7,15,18.12,16.89,18.85,-266.92,21.3,15.08,14.47,87.5,16.33,78.72,1.95,3.47,0.55,2.92,1.91,2.7,0.29,2.41,27.51,86.18
1988,7,16,18.65,17.68,19.56,-268.56,21.32,16.73,15.5,90.62,9.63,78.68,2.01,4.26,0.28,3.97,1.88,3.23,0.3,2.94,27.51,86.18
1988,7,17,19.07,17.8,20.4,-265.56,23.05,15.45,15.38,87.88,3.85,78.6,2.73,5.29,0.47,4.82,2.61,5.01,0.62,4.38,27.51,86.18
1988,7,18,18.58,16.86,19.58,-265.85,22.75,15.44,13.98,82.44,3.39,78.77,3.09,6,1.21,4.79,3.34,5.59,1.84,3.74,27.51,86.18
1988,7,19,18.76,17.42,20.25,-265.59,22.59,15.03,14.83,86.62,8.49,78.78,2.38,4.66,0.84,3.82,2.31,3.55,1.43,2.12,27.51,86.18
1988,7,20,18.25,17.58,18.82,-268.89,20.69,16.44,15.62,93.06,5.74,78.63,2.3,4.32,0.79,3.53,2.39,3.55,1.1,2.46,27.51,86.18
1988,7,21,18.42,17.53,19.01,-268.22,21.32,16.39,15.38,91.25,6.76,78.69,2.16,5.8,0.53,5.27,2.31,5.88,0.73,5.16,27.51,86.18
1988,7,22,19.37,17.71,20.43,-265.99,23.22,16.06,14.83,83.38,5.46,78.74,2.44,4.67,0.52,4.16,2.22,3.79,0.69,3.1,27.51,86.18
1988,7,23,18.37,17.43,19.51,-267.58,21.58,16.01,15.26,90.88,15.36,78.68,1.97,4.35,0.45,3.9,1.85,3.41,0.47,2.95,27.51,86.18
1988,7,24,18.44,16.89,19.56,-265.85,22.48,15.19,14.16,85,4.59,78.65,1.86,3.77,0.59,3.19,1.77,2.78,0.86,1.92,27.51,86.18
1988,7,25,18.94,17.8,20.19,-266.38,22.81,16.04,15.44,89.06,4.23,78.6,2.38,4.43,0.77,3.66,2.39,3.58,1.16,2.42,27.51,86.18
1988,7,26,19.05,17.98,19.98,-266.9,22.79,16.54,15.62,89.44,5.51,78.75,2.52,4.77,0.75,4.02,2.73,4.33,1.11,3.22,27.51,86.18
1988,7,27,18.51,17.48,19.61,-266.2,22.61,15.65,15.14,89.81,5.56,78.82,2.39,4.79,0.64,4.15,2.44,4.01,1.02,2.99,27.51,86.18
1988,7,28,18.99,17.72,20.09,-265.13,23.43,15.41,15.2,87.62,10.53,78.73,2.38,4.55,1.02,3.53,2.48,3.64,1.8,1.84,27.51,86.18
1988,7,29,18.48,17.58,19.16,-266.85,21.75,15.46,15.38,90.81,0.43,78.62,2.16,3.86,0.52,3.34,2.09,2.86,0.83,2.03,27.51,86.18
1988,7,30,19.2,18.1,20.26,-265.99,23.23,16.08,15.75,88.81,1.06,78.5,2.46,4.8,0.39,4.41,2.24,3.59,0.52,3.07,27.51,86.18
1988,7,31,18.22,17.26,18.76,-268.49,20.76,16.11,15.08,90.06,3.68,78.52,2.14,3.45,0.59,2.86,2.39,3.18,0.96,2.22,27.51,86.18
1988,8,1,17.69,16.22,18.16,-267.72,20.73,15.3,13.73,85.19,1.42,78.43,1.95,2.95,0.99,1.96,2.21,2.84,1.42,1.42,27.51,86.18
1988,8,2,18.3,16.23,19.18,-264.99,22.66,14.5,13.18,79.38,4.58,78.48,2.04,3.77,0.76,3,2.05,2.81,1.04,1.77,27.51,86.18
1988,8,3,19.21,17.36,19.84,-264.87,23.72,15.44,14.34,81.75,0.43,78.55,3.15,6.75,1.14,5.61,3.58,6.89,1.63,5.26,27.51,86.18
1988,8,4,18.8,17.65,19.98,-265.92,22.87,15.64,15.26,88.69,2.08,78.72,2.98,5.46,0.55,4.91,3.26,4.85,1.01,3.85,27.51,86.18
1988,8,5,19.1,17.76,20.31,-265.18,23.19,15.23,15.2,86.5,7.11,78.75,2.27,4.55,0.49,4.05,2.13,3.53,0.62,2.91,27.51,86.18
1988,8,6,18.01,17.39,18.55,-269.01,20.23,16.08,15.5,93.38,8.42,78.66,2.84,5.46,1.38,4.08,3.1,4.94,1.95,2.98,27.51,86.18
1988,8,7,18.44,16.97,19.55,-265.77,22.31,14.94,14.28,85,21.78,78.64,2.23,4.49,0.3,4.19,2.11,3.6,0.39,3.21,27.51,86.18
1988,8,8,19.3,17.73,20.36,-264.93,23.58,15.37,15.01,84.62,4.57,78.55,2.45,4.12,0.71,3.41,2.29,3.12,0.91,2.21,27.51,86.18
1988,8,9,18.69,17.46,19.96,-266.83,22.06,15.74,14.95,87.5,6.75,78.52,2.38,4.68,0.41,4.27,2.4,3.91,0.66,3.26,27.51,86.18
1988,8,10,17.58,16.12,17.62,-268.9,19.78,15.54,13.55,84.75,9.13,78.55,1.4,2.3,0.73,1.57,1.59,2.07,1.04,1.03,27.51,86.18
1988,8,11,17.62,16.42,18.19,-266.84,21.38,15.06,14.04,87.81,7.33,78.73,2.05,3.93,0.97,2.96,2.38,3.58,1.47,2.11,27.51,86.18
1988,8,12,18.3,17.14,19.45,-265.95,21.83,14.64,14.77,88.38,9.12,78.8,2.53,4.79,0.9,3.89,2.61,3.89,1.6,2.29,27.51,86.18
1988,8,13,18.38,17.66,19.44,-268.37,21.2,16.42,15.69,92.19,5.11,78.68,2.66,4.34,1.27,3.07,2.87,4.04,0.9,3.14,27.51,86.18
1988,8,14,18.8,18.01,19.8,-267.27,22.02,16.15,15.99,91.88,3.78,78.56,2.73,4.88,1.31,3.56,2.94,4.22,1.29,2.92,27.51,86.18
1988,8,15,18.72,17.83,19.59,-267.66,21.57,16.07,15.81,91.38,3.17,78.52,1.98,3.88,0.82,3.05,2.02,3.09,1.01,2.09,27.51,86.18
1988,8,16,18.89,17.79,19.87,-267.25,22.36,16.46,15.5,89.31,6.66,78.58,1.73,3.71,0.62,3.09,1.72,2.95,0.98,1.98,27.51,86.18
1988,8,17,18.65,17.29,19.33,-266.3,22.18,15.33,14.77,86.62,5.36,78.66,2.14,4.16,0.55,3.62,2.09,3.42,0.91,2.52,27.51,86.18
1988,8,18,18.17,17.05,18.5,-267.96,21.05,15.87,14.71,88.62,2.37,78.72,2.28,4.89,0.57,4.32,2.41,4.3,0.7,3.6,27.51,86.18
1988,8,19,18.09,17.03,19.19,-266.47,21.76,15.08,14.77,89.62,1.03,78.84,1.93,3.68,0.72,2.96,1.88,2.63,1,1.64,27.51,86.18
1988,8,20,18.6,17.82,19.35,-268.3,21.31,16.46,15.75,92.5,0.36,78.84,2.22,4.25,0.66,3.59,2.21,3.63,0.77,2.87,27.51,86.18
1988,8,21,18.2,17.58,18.98,-268.56,20.69,16.09,15.62,93.56,1.56,78.75,2.82,4.88,1.13,3.75,2.98,4.06,1.57,2.49,27.51,86.18
1988,8,22,18.32,17.33,19.37,-266.72,22.14,15.71,15.14,90.31,3.36,78.76,2.2,4.05,0.65,3.41,2.18,3.23,0.82,2.41,27.51,86.18
1988,8,23,17.55,16.82,18.05,-268.92,19.84,15.61,14.95,93.38,6.12,78.68,2.26,4.31,0.08,4.23,2.45,3.69,0.48,3.2,27.51,86.18
1988,8,24,17.59,16.47,18.27,-267.48,20.55,14.87,14.22,89.25,7.35,78.66,1.21,2.21,0.16,2.05,1.26,2,0.37,1.62,27.51,86.18
1988,8,25,16.91,16.22,17.05,-269.52,18.86,15.23,14.53,94.12,4.16,78.75,2.15,4.91,0.45,4.46,2.27,4.74,0.63,4.11,27.51,86.18
1988,8,26,16.5,15.64,16.6,-269.13,18.81,14.8,13.79,92,6.22,78.84,1.77,3.38,0.66,2.71,2.05,3.12,1.07,2.05,27.51,86.18
1988,8,27,16.56,15.73,16.96,-269.35,18.58,14.79,13.85,92.12,1.28,78.72,1.73,3.91,0.3,3.62,1.67,3.62,0.46,3.16,27.51,86.18
1988,8,28,17.06,16.29,17.81,-267.71,20.36,14.92,14.4,92.06,3.29,78.57,1.89,4.09,0.15,3.95,1.92,3.19,0.37,2.82,27.51,86.18
1988,8,29,16.58,15.93,17.04,-269.56,18.42,14.83,14.16,93.25,10.28,78.6,1.92,3.41,0.64,2.77,1.95,3.23,0.88,2.34,27.51,86.18
1988,8,30,16.41,15.56,17.06,-267.77,19.4,14.02,13.55,91.69,0.21,78.76,1.72,3.36,0.48,2.88,1.57,2.59,0.62,1.97,27.51,86.18
1988,8,31,17.65,16.43,18.74,-266.42,21.51,14.78,13.98,87.69,0,78.81,2.11,4.73,0.2,4.53,1.78,3.55,0.21,3.34,27.51,86.18
1988,9,1,17.85,16.9,18.67,-267.13,21.31,15.3,14.77,90.56,0.01,78.72,2.34,5.31,0.25,5.07,2.25,4.55,0.34,4.2,27.51,86.18
1988,9,2,17.62,17,18.3,-268.58,20.23,15.65,15.08,93.31,0.04,78.7,2.11,4.36,0.09,4.27,2.13,3.49,0.17,3.32,27.51,86.18
1988,9,3,17.62,16.95,17.96,-269.04,19.96,15.85,15.08,93.88,0.65,78.84,1.94,3.96,0.15,3.8,1.91,3.23,0.27,2.96,27.51,86.18
1988,9,4,18.01,16.98,18.32,-266.69,21.58,15.12,14.89,90.12,4.56,78.85,2.62,5.02,0.54,4.48,2.73,4.28,0.68,3.6,27.51,86.18
1988,9,5,17.98,17.48,18.3,-267.28,20.87,15,15.75,94.31,3.14,78.74,2.97,5.57,0.61,4.95,3.39,5.45,0.95,4.49,27.51,86.18
1988,9,6,17.37,16.48,18.38,-267.37,20.83,15.04,14.4,91.19,7.92,78.78,1.95,3.84,0.05,3.79,1.91,4.27,0.12,4.15,27.51,86.18
1988,9,7,17.4,16.26,18.62,-266.44,21.22,14.51,14.04,89.31,1.04,78.66,1.91,4.01,0.34,3.66,1.66,3.09,0.42,2.67,27.51,86.18
1988,9,8,16.88,15.88,17.56,-267.24,20.29,14.38,13.98,91.12,1.57,78.73,1.49,3.22,0.52,2.71,1.56,2.61,0.74,1.88,27.51,86.18
1988,9,9,16.24,15.28,16.98,-268.17,19.36,14.37,13.18,90.25,1.95,79.01,1.94,3.24,0.31,2.93,2.05,3.37,0.45,2.92,27.51,86.18
1988,9,10,16.69,15.09,17.42,-266.01,20.76,13.62,12.63,84.5,0.3,79.08,1.68,3.45,0.37,3.09,1.48,2.51,0.41,2.09,27.51,86.18
1988,9,11,17.08,15.6,17.63,-265.3,21.26,13.41,13.18,85.25,1.87,78.98,2.03,4.35,0.64,3.71,1.96,3.46,0.79,2.67,27.51,86.18
1988,9,12,17.76,16.39,18.33,-265.49,22.1,14.44,14.1,87.5,0.76,78.83,2.5,5.06,0.45,4.61,2.48,4.1,0.65,3.45,27.51,86.18
1988,9,13,18.21,16.55,18.71,-266.03,22.54,15.41,14.1,85.69,1.87,78.99,1.9,4.58,0.09,4.48,1.73,3.54,0.05,3.48,27.51,86.18
1988,9,14,18.15,16.28,18.59,-264.7,22.83,14.38,13.73,84.38,0.2,79.11,1.81,4.16,0.18,3.98,1.63,3.01,0.2,2.81,27.51,86.18
1988,9,15,17.23,15.91,17.15,-266.74,20.71,14.3,13.61,87.75,1.09,79.05,1.51,3.05,0.51,2.54,1.48,2.2,0.59,1.6,27.51,86.18
1988,9,16,16.1,14.15,16.59,-265.61,20.5,12.96,11.66,81.19,8.01,78.85,2.16,3.81,0.92,2.88,2.25,2.99,1.08,1.92,27.51,86.18
1988,9,17,15.62,14.38,16.34,-267.09,19.03,12.97,12.27,87.62,2.39,78.92,2.09,4.42,0.8,3.63,2.5,4.34,1.26,3.08,27.51,86.18
1988,9,18,16.21,14.66,16.29,-267.27,19.43,13.55,12.21,83.62,1.57,79.15,1.59,3.3,0.48,2.8,1.62,2.75,0.66,2.09,27.51,86.18
1988,9,19,16.73,14.8,16.41,-266.08,20.71,13.64,12.02,80.31,0.19,79.29,1.52,2.51,0.47,2.05,1.73,2.22,0.61,1.61,27.51,86.18
1988,9,20,17.68,15.08,17.12,-266.34,21.49,14.68,11.9,74.44,1.25,79.07,1.54,3.02,0.38,2.64,1.48,2.25,0.54,1.71,27.51,86.18
1988,9,21,16.92,15.58,16.8,-268.13,19.58,14.56,13.24,86.5,3.58,78.89,1.62,3.56,0.16,3.4,1.56,2.84,0.21,2.62,27.51,86.18
1988,9,22,17.15,15.73,17.39,-266.85,21.04,14.74,13.37,86.12,0.64,78.85,1.81,3.69,0.7,2.98,1.79,2.88,0.94,1.95,27.51,86.18
1988,9,23,16.85,15.48,16.6,-267.02,20.16,14.03,13.06,86.19,1.05,79.01,1.95,3.3,1.09,2.21,2.25,3.24,1.59,1.66,27.51,86.18
1988,9,24,18.01,15.95,17.96,-264.24,22.9,13.99,13,80,0,79.16,1.84,3.63,0.72,2.91,1.61,2.53,0.61,1.92,27.51,86.18
1988,9,25,18.4,16.96,18.71,-264.84,23.05,14.74,14.47,86.12,0.01,79.09,2.48,5.01,0.98,4.03,2.51,4.11,1.3,2.8,27.51,86.18
1988,9,26,18.23,17.41,18.82,-265.76,22.49,15.09,15.32,91.06,0.08,78.8,2.88,5.68,1.11,4.57,3.27,5.3,1.71,3.59,27.51,86.18
1988,9,27,18.16,17.23,18.97,-266.54,22.09,15.48,15.14,90.12,0.32,78.43,2.76,4.99,1.2,3.8,3.16,4.27,1.92,2.34,27.51,86.18
1988,9,28,17.52,16.47,18.37,-266.15,21.64,14.65,14.34,89.19,0.06,78.48,2.14,4.32,0.49,3.83,2.2,3.45,0.72,2.73,27.51,86.18
1988,9,29,16.83,14.16,16.49,-265.18,21.51,13.54,11.54,77,0.05,78.77,1.73,3.27,0.34,2.93,1.6,2.4,0.44,1.96,27.51,86.18
1988,9,30,16.55,12.86,15.64,-264.45,21.46,12.76,10.25,68.75,0,78.89,1.81,3.76,0.36,3.41,1.61,2.67,0.48,2.2,27.51,86.18
1988,10,1,16.4,13.32,15.74,-265.31,20.96,13.12,10.68,72.38,0.81,78.96,1.86,3.67,0.68,3,1.71,2.59,0.91,1.69,27.51,86.18
1988,10,2,15.16,13.53,15.11,-267.02,18.08,11.96,11.47,84.19,3.47,78.98,1.09,1.8,0.23,1.57,1.34,2.46,0.15,2.31,27.51,86.18
