YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1994,6,17,24.88,22.75,25.85,-267.97,27.94,22.76,17.52,78.12,16.68,87.54,1.97,3.92,0.4,3.52,2.12,3.7,0.57,3.14,28.12,82.87
1994,6,18,25.18,22.87,26.42,-266.34,28.8,21.98,17.46,77.06,8.31,87.4,2.72,5.09,0.81,4.29,3.04,4.94,1.35,3.59,28.12,82.87
1994,6,19,25.25,22.55,26.76,-266.35,29.08,22.27,16.72,73.62,0.22,87.52,2.74,4.8,0.51,4.29,3.03,4.76,0.8,3.95,28.12,82.87
1994,6,20,26.73,23.06,29.19,-263.45,31.75,22.05,16.24,66.44,0.01,87.6,2.59,5.3,0.36,4.94,2.7,4.81,0.7,4.12,28.12,82.87
1994,6,21,26.95,23.23,29.04,-264.42,31.46,22.73,16.3,65.19,0.02,87.55,3.09,5.22,0.22,4.99,3.34,4.97,0.38,4.58,28.12,82.87
1994,6,22,26.22,22.98,27.85,-266.97,29.15,22.98,16.54,68.56,0.28,87.63,2.95,5.27,0.13,5.13,3.34,5.15,0.2,4.94,28.12,82.87
1994,6,23,25.26,22.43,26.17,-267.1,28.9,22.85,16.36,71.94,1.33,87.7,2.87,5.16,1.15,4.01,3.55,5.49,2.13,3.36,28.12,82.87
1994,6,24,25.61,22.59,27.33,-264.81,29.66,21.33,16.36,70.62,2.23,87.66,2.96,5.63,0.84,4.79,3.38,5.45,0.92,4.53,28.12,82.87
1994,6,25,26.3,23.04,27.97,-264.13,31.31,22.3,16.66,69.94,10.09,87.61,2.23,4.37,0.49,3.88,2.5,4.16,0.45,3.7,28.12,82.87
1994,6,26,25.52,23.08,26.96,-265.81,29.87,22.51,17.58,76.06,24.7,87.5,2.72,5.2,0.57,4.62,3.11,4.94,0.98,3.95,28.12,82.87
1994,6,27,26.8,21.96,28.56,-260.67,32.73,20.25,14.22,59.94,4.64,87.43,2.84,4.71,0.8,3.91,3.5,4.51,1.3,3.2,28.12,82.87
1994,6,28,26.38,22.49,28.32,-263.98,31.42,22.24,15.44,63.81,2.03,87.48,3.26,5.8,0.27,5.54,3.47,6.19,0.41,5.77,28.12,82.87
1994,6,29,25.21,21.82,26.79,-263.15,31.19,21.2,15.26,68.94,6.2,87.63,3.83,6.78,0.86,5.92,4.61,7.55,1.65,5.9,28.12,82.87
1994,6,30,24.04,21.9,25.42,-265.66,28.62,21.12,16.54,78.88,20.85,87.75,5.51,8.07,1.81,6.27,6.76,9.66,3.03,6.62,28.12,82.87
1994,7,1,24.73,22.53,26.21,-264.88,29.2,20.94,17.15,78.5,5,87.67,3.22,5.47,1.41,4.07,4.01,5.41,2.79,2.62,28.12,82.87
1994,7,2,23.51,22.32,24,-268.95,25.77,21.57,18.01,87.25,17.72,87.89,3.03,5.7,0.72,4.97,3.77,6.11,1.27,4.84,28.12,82.87
1994,7,3,24.98,21.8,26.22,-263.17,29.72,19.73,15.38,70.75,1.65,88.14,2.98,4.98,1.55,3.43,4.05,5.13,2.19,2.95,28.12,82.87
1994,7,4,25.05,21.69,26.63,-262.87,30.3,20.02,15.08,68.56,1.23,88.04,4.12,6.81,1.92,4.89,5.45,7.22,3.84,3.38,28.12,82.87
1994,7,5,24.45,21.76,25.71,-266.1,28.22,21.17,15.81,73.38,0.23,87.85,2.79,4.7,1.13,3.57,3.55,4.7,2.02,2.67,28.12,82.87
1994,7,6,25.41,22.47,26.92,-264.5,29.87,21.23,16.3,71.69,0.12,87.63,2.7,4.92,0.77,4.15,3.29,4.94,1.51,3.43,28.12,82.87
1994,7,7,26.05,22.62,27.67,-261.8,32.12,20.76,16.05,68.62,2.4,87.49,3.12,5.55,1.2,4.36,3.79,5.48,2.17,3.3,28.12,82.87
1994,7,8,26.14,23.27,27.68,-263.95,31.35,22.15,17.27,72.81,4.28,87.55,2.79,5.63,0.59,5.04,3.14,5.56,0.88,4.69,28.12,82.87
1994,7,9,24.23,22.84,24.69,-268.48,26.83,22.15,18.43,85.25,29.26,87.56,2.54,4.53,1.17,3.36,3.25,4.49,1.93,2.56,28.12,82.87
1994,7,10,23.74,22.28,24.51,-267.44,27.29,21.58,17.7,84.5,0.27,87.48,2.08,3.3,1.08,2.23,2.52,3.29,1.96,1.33,28.12,82.87
1994,7,11,25.29,22.88,25.97,-266.13,29.08,22.05,17.33,75.94,0.16,87.41,2.4,4.29,0.55,3.74,2.79,4.46,0.79,3.67,28.12,82.87
1994,7,12,25.83,23.03,26.92,-265.38,29.88,22.12,17.09,72.44,2.01,87.49,2.36,3.73,0.95,2.79,2.82,3.75,1.48,2.27,28.12,82.87
1994,7,13,25.7,22.76,26.37,-266.16,28.99,22,16.66,71.25,0.03,87.54,2.16,3.7,0.73,2.98,2.72,3.69,1.08,2.62,28.12,82.87
1994,7,14,25.93,22.75,26.51,-266.06,30.05,22.96,16.42,69.12,0.21,87.54,2.95,5.03,1.01,4.02,3.78,5.38,1.49,3.89,28.12,82.87
1994,7,15,25.86,22.68,26.65,-264.81,30.22,21.87,16.36,69.94,0.78,87.69,3.47,7.25,0.34,6.91,4.55,8.12,0.52,7.6,28.12,82.87
1994,7,16,25.96,22.98,26.53,-267.01,29.21,23.07,16.85,70.56,1.47,87.63,2.33,4.28,0.79,3.48,2.73,4.06,1.24,2.82,28.12,82.87
1994,7,17,27.46,23.2,28.78,-263.03,32.82,22.7,15.75,61.81,1.87,87.64,2.45,4.51,0.52,3.98,2.8,4.28,0.82,3.46,28.12,82.87
1994,7,18,25.87,23.09,26.93,-264.86,29.9,21.62,17.15,72.62,2.06,87.6,3.01,5.22,0.35,4.87,3.36,6.7,0.51,6.19,28.12,82.87
1994,7,19,25.12,21.48,26.19,-263.47,30,20.33,14.71,66.12,5.24,87.7,2.7,5.25,0.74,4.51,3.55,7.11,1.14,5.97,28.12,82.87
1994,7,20,25.33,22.72,26.72,-264.99,30.02,21.86,16.97,74.69,7.78,87.68,2.03,3.85,0.54,3.31,2.37,3.68,0.91,2.77,28.12,82.87
1994,7,21,24.89,21.94,25.8,-264.84,29.58,21.27,15.81,71.62,0.2,87.63,3.27,5.48,1.52,3.95,4.52,6.03,2.8,3.23,28.12,82.87
1994,7,22,24.69,22.09,25.9,-264.88,29.57,21.3,16.3,74.94,7.85,87.7,3.5,6.2,1.81,4.39,4.73,6.66,3.35,3.31,28.12,82.87
1994,7,23,23.98,22.18,25.19,-265.63,28.58,21.08,17.21,81.88,30.36,87.71,3.47,6.59,1.11,5.48,4.38,6.88,1.98,4.88,28.12,82.87
1994,7,24,23.87,22.44,24.62,-266.42,27.69,20.97,18.01,85.31,51.02,87.7,2.88,5.09,1.33,3.75,3.62,5.17,2.19,2.98,28.12,82.87
1994,7,25,23.63,22.34,24.84,-266.17,27.33,20.34,17.94,86.69,14.58,87.64,2.66,4.97,1.01,3.96,3.14,4.72,1.52,3.2,28.12,82.87
1994,7,26,24.04,22.74,24.87,-266.11,27.83,20.8,18.43,86.75,4.07,87.45,3.29,5.59,0.93,4.66,3.81,5.62,1.48,4.14,28.12,82.87
1994,7,27,23.15,21.81,23.57,-268.13,26.32,21.3,17.33,85.94,5.41,87.56,3.31,5.49,1.32,4.18,4.21,6.21,2.12,4.09,28.12,82.87
1994,7,28,24.33,22.43,25.09,-266.52,28.07,21.44,17.46,80.25,6.56,87.5,2.34,4.12,0.06,4.07,2.7,3.83,0.09,3.74,28.12,82.87
1994,7,29,23.54,22.05,24.44,-266.61,27.27,20.73,17.52,84.81,18.61,87.37,1.88,3.64,0.47,3.17,2.27,3.39,0.53,2.86,28.12,82.87
1994,7,30,23.79,22.16,24.48,-266.17,27.67,20.69,17.46,83.38,8.04,87.48,2.62,4.46,1.02,3.44,3.41,4.59,2.01,2.59,28.12,82.87
1994,7,31,24.24,22.26,24.87,-265.46,28.58,20.89,17.15,80.06,1.43,87.61,2.34,3.69,0.92,2.77,3.2,4.05,1.59,2.45,28.12,82.87
1994,8,1,25.53,22.94,26.05,-264.24,30.01,21.09,17.21,74.75,0.13,87.64,2.95,5.12,0.99,4.13,3.93,5.52,1.42,4.09,28.12,82.87
1994,8,2,25.94,23.35,26.19,-265.77,30.02,22.63,17.76,74.38,2.29,87.62,2.57,4.77,0.14,4.62,3.08,5.06,0.26,4.8,28.12,82.87
1994,8,3,25.73,22.65,26.48,-263.99,30.44,21.29,16.48,71,2.18,87.78,2.44,4.03,0.5,3.53,3.03,5.79,0.64,5.14,28.12,82.87
1994,8,4,24.88,22.81,25.79,-266.21,28.96,22.02,17.64,79.19,0.79,87.74,2.41,4.39,0.7,3.7,2.88,4.21,1.13,3.07,28.12,82.87
1994,8,5,25.18,22.84,26.34,-264.7,30.23,21.77,17.4,77.12,0.12,87.62,2.21,4.3,0.6,3.7,2.62,4.04,0.47,3.57,28.12,82.87
1994,8,6,24.51,22.9,25.14,-266.7,27.88,21.43,18.25,83.31,0.82,87.7,2.23,4.63,0.29,4.34,2.52,4.54,0.5,4.05,28.12,82.87
1994,8,7,24.46,22.71,25.05,-267.44,27.81,22.1,17.82,82,0.71,87.88,2.08,3.91,0.74,3.16,2.43,3.69,1.12,2.57,28.12,82.87
1994,8,8,24.97,22.83,25.67,-264.97,29.27,21.09,17.58,78.81,4.65,87.75,2.33,4.72,0.48,4.23,2.77,4.73,0.69,4.05,28.12,82.87
1994,8,9,22.84,21.9,22.85,-269.99,24.47,21.3,17.82,89.69,19.76,87.79,2.22,4.16,0.79,3.37,2.92,4.76,1.38,3.38,28.12,82.87
1994,8,10,23.41,21.87,23.58,-267.44,26.48,20.77,17.21,84,5.34,87.82,2.09,3.28,0.71,2.56,2.77,3.77,1.13,2.63,28.12,82.87
1994,8,11,23.86,22.08,24.44,-266.99,27.35,21.19,17.09,81.75,1.54,87.92,2.3,3.63,0.82,2.8,2.98,3.95,1.28,2.66,28.12,82.87
1994,8,12,23.45,21.95,23.99,-267.39,26.9,21.13,17.27,84.44,2.01,88.03,3.49,6.16,1.73,4.42,4.87,6.81,3.42,3.39,28.12,82.87
1994,8,13,22.94,21.63,23.3,-268.08,25.93,20.86,17.15,86.19,6.55,88.09,2.09,3.82,0.75,3.08,2.59,3.84,1.2,2.63,28.12,82.87
1994,8,14,22.98,21.98,23.34,-267.85,26.04,20.74,17.88,89.56,9.21,87.9,2.62,4.88,0.91,3.97,3.38,5.27,1.38,3.88,28.12,82.87
1994,8,15,23,21.86,23.41,-267.29,26.56,20.7,17.58,88.25,10.7,87.79,3.04,6.68,0.72,5.96,3.77,7.3,1.02,6.28,28.12,82.87
1994,8,16,23.47,21.69,23.38,-265.6,27.59,20.05,16.78,81.75,17.7,87.83,3.01,5.58,1.01,4.58,3.96,6.71,1.44,5.27,28.12,82.87
1994,8,17,25.13,22.63,25,-265.9,29.03,21.78,16.97,74.88,0.08,87.88,2.17,3.89,0.59,3.3,2.5,3.75,0.86,2.89,28.12,82.87
1994,8,18,24.19,22.15,24.49,-266.14,28.06,21.06,16.97,79.69,0.71,87.92,2.52,4.3,1.19,3.12,3.45,4.64,1.9,2.74,28.12,82.87
1994,8,19,24.29,22.57,24.9,-265.28,28.87,21.01,17.7,82.81,3.77,87.92,3.56,6.27,1.51,4.77,4.88,7,3.03,3.97,28.12,82.87
1994,8,20,24.17,22.59,25.18,-265.34,28.55,20.73,17.82,83.88,0.17,87.97,2.96,4.82,1.01,3.81,3.91,4.98,1.65,3.34,28.12,82.87
1994,8,21,23.32,21.95,23.82,-267.49,26.58,20.93,17.4,85.81,2.04,87.98,1.71,3.41,0.27,3.14,2.05,3.25,0.45,2.81,28.12,82.87
1994,8,22,23.33,21.69,23.99,-266.23,27.32,20.4,16.85,83.19,3.95,88.05,2.78,5.82,0.98,4.84,3.6,6.19,1.73,4.47,28.12,82.87
1994,8,23,23.14,20.65,23.63,-264.51,27.96,19.33,14.95,75.31,2.52,88.02,1.97,4.05,0.45,3.6,2.43,4.02,0.55,3.47,28.12,82.87
1994,8,24,23,21.26,23.94,-265.84,27.73,20.41,16.3,81.94,2.87,87.92,2.02,4.41,0.38,4.04,2.36,4.31,0.57,3.75,28.12,82.87
1994,8,25,22.65,21.23,23.06,-267.93,25.63,20.42,16.6,85.19,6.24,87.91,3.38,7.58,1.49,6.09,4.72,9.23,2.91,6.32,28.12,82.87
1994,8,26,23.04,21.35,23.42,-266.26,26.91,20.02,16.42,82.62,2.43,87.94,3.91,8.01,1.75,6.25,5.56,9.33,3.48,5.84,28.12,82.87
1994,8,27,24.08,21.8,24.8,-265.01,28.78,20.64,16.36,77.38,1.51,87.91,2.91,4.88,0.9,3.99,3.73,5.1,1.59,3.51,28.12,82.87
1994,8,28,23.15,21.59,23.23,-267.59,26.49,20.93,16.85,83.69,6.11,87.98,2.03,3.45,1.05,2.4,2.78,3.97,1.55,2.41,28.12,82.87
1994,8,29,23.53,21.48,23.56,-266.49,27.27,20.62,16.24,78.88,0.5,87.9,1.81,2.45,0.74,1.71,2.49,4.04,1.13,2.9,28.12,82.87
1994,8,30,24.24,22.3,24.66,-266.35,28.25,21.44,17.21,80.38,0.28,87.85,2.44,4.51,1.05,3.46,3.06,4.57,1.63,2.94,28.12,82.87
1994,8,31,24.52,22.08,25.01,-264.65,29.37,20.87,16.48,76.19,1.57,87.86,2.79,4.51,1.08,3.43,3.78,4.78,1.62,3.15,28.12,82.87
1994,9,1,24.52,21.68,24.8,-264.02,30.05,20.92,15.69,72.44,0.01,87.93,2.88,5.17,1.16,4,4.27,5.5,1.92,3.58,28.12,82.87
1994,9,2,24.44,22.08,25.19,-264.06,29.5,20.4,16.48,77,0.18,88,3.29,5.62,1.02,4.6,4.38,6,1.64,4.35,28.12,82.87
1994,9,3,24.01,21.85,24.59,-265.17,28.83,20.84,16.42,78.38,3.13,88.1,2.71,4.7,1.21,3.48,3.47,4.84,2.19,2.65,28.12,82.87
1994,9,4,24.44,21.15,24.78,-262.61,30.56,20.02,14.65,70.25,0.05,88.16,2.16,4.23,0.23,4.01,2.75,4.41,0.3,4.11,28.12,82.87
1994,9,5,24.05,21.6,24.58,-264.64,28.8,20.3,15.93,75.69,1.15,88.13,2.64,4.44,1.17,3.27,3.4,4.8,1.92,2.88,28.12,82.87
1994,9,6,23.9,21.89,24.73,-264.99,28.63,20.48,16.66,80,0.73,87.99,3.32,6.15,1.2,4.95,4.35,6.54,2.31,4.23,28.12,82.87
1994,9,7,23.39,21.92,24.33,-265.24,27.98,20.06,17.27,85.25,9.78,87.99,2.72,4.8,0.8,4,3.44,5.07,1.23,3.84,28.12,82.87
1994,9,8,23.76,21.89,24.76,-264.86,28.57,20.28,16.72,81.38,0.01,88.14,2.41,4.59,0.48,4.11,2.77,4.66,0.7,3.97,28.12,82.87
1994,9,9,23.94,21.89,24.83,-263.61,29.23,19.69,16.6,79.94,0,88.09,3.57,6.27,1.01,5.26,4.41,6.91,1.95,4.96,28.12,82.87
1994,9,10,23.24,21.63,24.08,-265.69,27.5,20.03,16.78,83.94,1.32,88.01,2.89,5.58,0.66,4.92,3.62,5.91,0.91,4.99,28.12,82.87
1994,9,11,21.69,21.25,21.73,-270.99,22.92,20.76,17.58,95.12,6.13,88.11,2.86,5.55,1.38,4.17,4.01,6.3,2.84,3.46,28.12,82.87
1994,9,12,22.2,21.36,22.34,-268.49,25,20.34,17.27,91,0.89,88.12,2.3,4.75,0.47,4.28,3.15,5.21,0.67,4.54,28.12,82.87
1994,9,13,22.24,20.96,22.62,-267.38,25.68,19.9,16.42,86.75,5.53,88.13,2.09,3.71,0.69,3.02,2.59,3.61,1.01,2.6,28.12,82.87
1994,9,14,22.51,20.68,23.01,-264.99,27.39,19.23,15.56,81.56,9.01,88.11,2.3,5.19,0.54,4.64,2.7,5.39,0.72,4.67,28.12,82.87
1994,9,15,21.56,19.87,21.8,-266.62,25.05,18.51,14.95,82.19,19.11,88.09,2.7,4.87,1.24,3.62,3.91,5.36,2.16,3.2,28.12,82.87
1994,9,16,23.51,20.97,23.09,-266.17,27.3,20.31,15.2,74.19,22.79,88.16,1.95,3.84,0.2,3.65,2.27,3.73,0.16,3.57,28.12,82.87
1994,9,17,23.37,21.17,23.51,-266.45,27.33,20.63,15.75,77.75,0.06,88.11,2.12,4.28,0.31,3.97,2.44,4.34,0.43,3.91,28.12,82.87
1994,9,18,21.49,20.37,21.62,-268.88,23.98,19.71,16.05,88,7.43,87.92,1.21,2.44,0.08,2.37,1.5,2.52,0.13,2.39,28.12,82.87
1994,9,19,21.78,20.08,21.78,-267.42,25.2,19.47,15.2,82.25,31.33,87.75,1.76,3.63,0.54,3.09,2.41,4.3,0.37,3.94,28.12,82.87
1994,9,20,21.79,19.94,21.4,-265.39,26.08,18.33,14.89,80.56,23.91,87.92,2.3,4.75,0.3,4.45,2.9,4.85,0.48,4.36,28.12,82.87
1994,9,21,21.44,19.2,21.23,-264.51,26.31,17.67,13.85,76.88,0,88.17,2.36,4.23,0.41,3.82,3.01,4.71,0.55,4.16,28.12,82.87
1994,9,22,21.8,19.23,21.37,-265.88,26.12,18.84,13.55,73.5,0,88.42,2.35,5.34,0.14,5.19,2.93,6.01,0.14,5.87,28.12,82.87
1994,9,23,22.02,19.36,21.69,-265.4,26.58,18.83,13.55,72.69,0,88.49,2.36,5.21,0.3,4.91,2.99,5.73,0.36,5.36,28.12,82.87
1994,9,24,21.32,18.37,20.81,-264.15,26.55,17.55,12.51,70.88,0,88.39,2.73,5.56,0.45,5.12,3.44,6.32,0.74,5.58,28.12,82.87
1994,9,25,20.87,17.69,19.94,-264.35,26.05,17.24,11.84,68.25,0.03,88.33,2.63,5.55,0.53,5.01,3.16,5.8,0.71,5.1,28.12,82.87
1994,9,26,21.13,17.6,19.84,-263.8,26.48,17.13,11.54,65.38,0,88.26,2.48,5.64,0.34,5.3,2.96,6,0.52,5.48,28.12,82.87
1994,9,27,20.77,17.09,19.48,-263.2,25.9,15.95,11.05,64,0,88.36,2.24,4.73,0.73,3.98,2.52,4.7,0.91,3.8,28.12,82.87
1994,9,28,20.65,16.5,19.58,-264.24,25.73,16.83,10.25,60.12,0,88.52,2.18,4.15,0.7,3.45,2.43,4.05,0.95,3.1,28.12,82.87
1994,9,29,20.64,17.12,19.87,-264.77,25.62,17.23,11.11,65.19,0,88.55,2.09,4.02,1.03,2.99,2.38,3.71,1.43,2.29,28.12,82.87
1994,9,30,21.33,17.82,20.43,-264.5,26.47,17.82,11.66,65.5,0,88.59,2.12,4.28,0.67,3.61,2.39,4.03,0.81,3.22,28.12,82.87
1994,10,1,21.52,18,20.65,-265.34,26.14,18.33,11.78,65.44,0,88.58,2.13,4.6,0.23,4.38,2.38,4.38,0.24,4.13,28.12,82.87
1994,10,2,21.83,17.95,20.87,-264.6,26.76,18.21,11.47,62.5,0,88.46,1.97,4.27,0.49,3.77,2.12,4.02,0.56,3.46,28.12,82.87
1994,10,3,21.4,17.19,20.45,-263.56,26.67,17.08,10.68,60.06,0,88.38,2.08,4.23,0.62,3.61,2.32,3.98,0.66,3.31,28.12,82.87
1994,10,4,21.19,16.83,20.22,-264.11,26.41,17.37,10.25,58.69,0,88.42,2.23,4.4,0.48,3.92,2.55,4.12,0.49,3.63,28.12,82.87
1994,10,5,21.37,17.24,20.58,-263.57,26.73,17.15,10.8,60.69,0,88.49,2.19,4.48,0.12,4.36,2.5,4.19,0.2,3.98,28.12,82.87
1994,10,6,21.27,17.7,20.81,-264.26,26.32,17.43,11.47,64.94,0,88.54,2.11,3.95,0.21,3.73,2.4,3.75,0.24,3.52,28.12,82.87
1994,10,7,21.05,17.12,20.37,-264.51,26.12,17.48,10.86,62.62,1.45,88.51,2.02,4.41,0.39,4.02,2.21,4.21,0.41,3.8,28.12,82.87
1994,10,8,20.08,16.91,19.45,-264.95,25.05,16.86,11.23,68.31,2.3,88.44,1.81,3.91,0.43,3.48,1.91,3.46,0.53,2.93,28.12,82.87
1994,10,9,20.55,16.4,19.35,-263.86,26.23,16.94,10.25,61.31,0.64,88.37,2.3,4.58,0.69,3.89,2.68,4.45,0.81,3.64,28.12,82.87
1994,10,10,20.94,16.27,19.41,-263.72,26.71,17.28,9.83,56.56,0,88.32,2.27,5.08,0.13,4.95,2.63,5.29,0.13,5.16,28.12,82.87
1994,10,11,21.16,15.19,19.19,-262.95,27.36,17.16,8.3,48.06,0,88.36,2.59,5.38,0.94,4.44,3.17,6.16,1.15,5.02,28.12,82.87
1994,10,12,20.69,13.56,18.78,-261.59,27.43,15.87,6.9,41.31,0,88.36,2.97,6.59,0.64,5.94,3.88,7.8,0.82,6.98,28.12,82.87
1994,10,13,20.22,12.47,17.65,-264.77,24.95,16.57,6.16,38.12,0,88.42,2.12,3.52,0.85,2.67,2.78,4.39,1.05,3.34,28.12,82.87
1994,10,14,20.65,12.82,18.58,-260.37,27.6,14.82,6.41,39.19,0,88.41,3.2,6.88,1.03,5.85,4.28,8.06,1.28,6.77,28.12,82.87
1994,10,15,18.42,12.5,17.6,-260.63,25.6,13.07,6.96,48.88,0,88.49,2.64,4.7,1.29,3.41,3.38,5.12,1.46,3.66,28.12,82.87
1994,10,16,19.01,12.74,17.31,-262.93,25.19,14.98,6.96,45.56,0,88.57,2.19,4.45,0.68,3.77,2.48,4.2,1.05,3.14,28.12,82.87
1994,10,17,19.84,12.96,17.3,-263.27,25.75,15.87,6.71,41.94,0,88.76,2.14,5.01,0.49,4.52,2.38,5.02,0.56,4.45,28.12,82.87
1994,10,18,19.57,12.62,17.47,-262.36,26,15.2,6.53,41.75,0,88.93,2.23,4.59,0.63,3.96,2.51,4.24,0.7,3.55,28.12,82.87
1994,10,19,19.78,12.72,17.42,-263.14,25.98,15.98,6.53,41.12,0,88.94,2.16,4.26,0.55,3.7,2.43,4.13,0.56,3.57,28.12,82.87
1994,10,20,19.81,12.42,17.3,-262.42,26.38,15.65,6.23,39.25,0,88.82,2.11,4.38,0.13,4.25,2.39,4.37,0.25,4.12,28.12,82.87
1994,10,21,19.02,11.65,16.69,-263.2,25.16,15.21,5.92,39.12,0,88.82,2.14,4.2,0.62,3.58,2.4,3.91,0.66,3.24,28.12,82.87
1994,10,22,18.95,11.69,16.87,-261.88,25.84,14.57,5.92,39.62,0,88.84,2.06,4.09,0.75,3.34,2.38,3.92,0.86,3.07,28.12,82.87
1994,10,23,18.65,11.45,16.62,-261.45,25.41,13.71,5.86,40,0,88.85,2.28,4.36,0.72,3.64,2.62,4.12,0.99,3.13,28.12,82.87
1994,10,24,18.4,11.83,16.61,-261.55,24.91,13.31,6.29,43.25,0,88.9,2.27,4.18,0.67,3.5,2.66,4.06,0.91,3.16,28.12,82.87
1994,10,25,18.59,12.21,16.8,-262.28,25.18,14.32,6.53,44.38,0,88.77,2.02,3.99,0.87,3.12,2.28,3.88,1,2.88,28.12,82.87
1994,10,26,19.27,13.09,17.27,-263.02,25.43,15.3,7.08,45.81,0,88.66,2.36,5.33,0.44,4.88,2.77,5.51,0.88,4.63,28.12,82.87
1994,10,27,19.07,13.33,17.69,-261.46,25.66,13.98,7.39,48.75,0,88.6,2.33,4.74,0.51,4.23,2.68,4.72,0.68,4.04,28.12,82.87
1994,10,28,19.4,12.42,17.43,-261.72,26.15,14.73,6.41,41.75,0,88.64,2.35,4.73,0.27,4.45,2.77,4.87,0.34,4.53,28.12,82.87
1994,10,29,19.02,11.83,17.08,-261.8,25.75,14.4,6.04,40.12,0,88.7,2.46,4.91,1.1,3.8,2.91,5.02,1.19,3.84,28.12,82.87
1994,10,30,18.36,10.74,16.4,-261.22,25.26,13.33,5.37,37.88,0,88.8,2.35,4.16,0.45,3.72,2.7,3.88,0.66,3.21,28.12,82.87
1994,10,31,17.71,10.05,14.47,-264.88,22.81,14.54,5.13,36.81,0,89.06,1.73,3.35,0.45,2.9,2.09,3.29,0.58,2.71,28.12,82.87
1994,11,1,18.55,10.56,16.3,-262.06,25.06,13.97,5.19,35.69,0,89.03,2.23,4.75,0.51,4.24,2.52,4.68,0.7,3.98,28.12,82.87
1994,11,2,17.85,10.44,15.62,-262.83,24.35,14.03,5.37,38.56,0,89.05,2.12,4,0.84,3.16,2.46,3.77,1.12,2.64,28.12,82.87
1994,11,3,17.78,10.89,15.82,-262.01,24.19,13.05,5.74,41.44,0,89.13,1.95,3.72,0.98,2.73,2.27,3.53,0.97,2.56,28.12,82.87
1994,11,4,17.87,10.69,16.12,-261.49,25.06,13.4,5.55,40.62,0,89.22,2.31,4.2,1.16,3.04,2.73,4.1,1.22,2.88,28.12,82.87
1994,11,5,17.71,10.1,15.51,-261.39,24.88,13.12,5.19,37.69,0,89.05,2.4,4.43,1.05,3.38,2.8,4.17,1.34,2.83,28.12,82.87
1994,11,6,17.88,10.1,15.55,-262.27,24.72,13.83,5.13,36.69,0,88.99,2.29,4.18,0.79,3.39,2.64,3.96,0.89,3.08,28.12,82.87
1994,11,7,17.57,10.07,15.38,-261.6,24.38,12.83,5.19,38.06,0,88.97,2.2,4.29,0.99,3.3,2.54,4.07,1.32,2.75,28.12,82.87
1994,11,8,17.8,10.24,15.7,-262.84,23.96,13.65,5.25,37.69,0,89.06,2.13,4.19,0.53,3.65,2.44,3.85,0.59,3.27,28.12,82.87
1994,11,9,18.05,10.49,15.85,-261.35,25.08,13.28,5.31,38.12,0,89.07,2.27,4.34,0.39,3.95,2.63,4.03,0.55,3.49,28.12,82.87
1994,11,10,18.33,10.95,16.17,-260.82,25.65,13.33,5.55,39.06,0,89.09,2.38,4.51,1.16,3.34,2.77,4.32,1.31,3.01,28.12,82.87
1994,11,11,18.03,10.79,15.87,-262.38,24.9,14.14,5.55,39.62,0,88.84,2.33,4.38,1.05,3.32,2.77,4.32,1.39,2.93,28.12,82.87
1994,11,12,17.04,10.16,15.16,-261.98,23.79,12.62,5.49,41.25,0,88.66,2.29,4.73,0.96,3.76,2.62,4.58,0.78,3.79,28.12,82.87
1994,11,13,16.5,9.56,14.44,-262.29,23.26,12.4,5.19,40.69,0,88.77,2.41,4.79,0.79,4,2.85,4.87,0.95,3.92,28.12,82.87
1994,11,14,16.05,9.11,14.12,-262.04,22.86,11.75,5.07,40.75,0,88.87,2.34,4.34,0.29,4.05,2.73,4.06,0.38,3.68,28.12,82.87
1994,11,15,16.17,9.3,14.19,-262.64,22.63,12.12,5.13,41,0,88.99,2.08,3.87,1,2.87,2.41,3.66,1.17,2.49,28.12,82.87
1994,11,16,15.94,9.52,14.21,-262.12,22.79,11.76,5.37,43.75,0,88.98,2.15,3.68,0.9,2.79,2.54,3.48,1.08,2.4,28.12,82.87
1994,11,17,15.69,8.9,13.83,-261.96,22.77,11.59,5,41.69,0,88.98,2.37,4.27,1.07,3.2,2.84,4.4,1.27,3.14,28.12,82.87
1994,11,18,15.49,7.95,13.25,-261.98,22.47,11.3,4.46,37.31,0,88.9,2.46,4.66,1.23,3.42,2.89,4.55,1.45,3.1,28.12,82.87
1994,11,19,16.17,7.55,12.99,-262.98,22.8,12.63,3.97,32,0,88.84,2.27,4.89,0.69,4.2,2.55,4.7,0.68,4.03,28.12,82.87
1994,11,20,15.86,7.51,13.47,-262.16,22.23,11.23,4.09,33.19,0,88.92,2.04,4.29,0.18,4.11,2.34,4.16,0.18,3.98,28.12,82.87
1994,11,21,15.49,7.62,12.91,-262.47,21.81,11.13,4.27,35.5,0,88.98,2.16,4.19,0.52,3.67,2.52,4.14,0.64,3.49,28.12,82.87
1994,11,22,15.16,8.15,12.99,-261.65,22.29,10.8,4.76,40.38,0,89,2.27,3.98,1.23,2.77,2.72,3.84,1.45,2.39,28.12,82.87
